0.10617277892250143,0.228926322666411,0.023526941727821774,0.15106778165446885,-0.02736638886653008,-0.2690716576813084,-0.08473635554993714,0.04153709743971404,-0.004673381308500079,0.007026057632028188,-0.16006348181355876,-0.1985841278618904,0.17029620463585482,-0.25691174370999675,0.2980717893175477,0.0042914372419107965,0.15487654777583656,-0.27922178771642386,0.09473450712109742,0.1399744242468041,0.27896038901447223,-0.08118037034773576,0.07801837361560472,0.1638214995089603,-0.13198811271512859,-0.10628144899486855,-0.2976845369211708,0.06944177392004126,0.14214327672677576,0.016120350780384905,0.011524156826477033,-0.07685740421451535,-0.08592074126469368,-0.0007650787316930308,-0.13075841683374778,-0.12269416828800472,-0.16963125451437633,0.1869954074630228,-0.37718065203930373,-0.22732520987878774
0.0026847963832460375,0.0027413758829853865,-0.0036528180531373152,0.0007808742397921193,-0.0024831748991393297,0.004582339053659109,-0.0005380868189727765,0.0018782661899793783,-0.002921530243431619,0.0027607377944196218,0.0018992724849281597,0.0015755924736257545,0.0016829723107144702,-0.0003717162114179231,3.782528349405578e-07,0.0012635748068379493,-0.0032554804130426923,-0.0058128281421842105,-0.002289344367964266,0.0019281512262750876,0.006294102115691439,0.0033129032911704335,-0.004189088167489499,0.0011574517450500278,-0.0018088949665244914,-0.0019950303810991675,0.003683269675097649,0.0015110389134153292,0.0036506218488570603,-0.000516642726518957,0.002236324392080754,-0.0002561411649587071,-0.005722756702409821,9.160172907358177e-05,-0.0017557760204919182,0.004488546354278347,0.0019937178154451275,-0.003696726908784395,0.007212385191779475,-0.0020432394035124184
-0.010181357369522394,-0.0033094544896409917,-0.00011710546729107819,0.003201722289209775,0.005288064256979443,0.0049781767455173405,0.004224396168105316,0.012300610923428318,-0.003032496858588646,0.004161555328439082,0.009650945153420536,-0.004456311312790771,-0.001324547340532841,-0.00257954042767898,0.005051739283826821,0.011671839510664955,0.0008632469508885449,-0.0015363668406138114,-0.0053205385785547515,-0.01436528504245947,-0.007412403381631535,-0.004288277930195413,0.003015802549500761,0.00019057267698820767,0.0006297396469744548,0.003725343144624231,0.013127934123088164,0.005003243510612508,-0.0008825533227486786,-0.012012058842540616,0.00134605543282264,-0.002363503042442593,0.01693136653772615,0.0007638791490162638,0.016219634741656302,-0.0007752363668477886,-0.010304416757651367,-0.005955364188309816,0.014042091815855877,-0.0029217050803481805
-0.0007268303907648915,0.00014113872643384216,-7.30772501745059e-06,0.0003963275760487213,-2.207003947078844e-06,-8.313481838130415e-05,-0.0005031203952400448,0.00019036370689894471,-0.0004347922526577324,-0.00027465018992377493,0.00018340779106412665,0.0003889913272290395,2.248043157152257e-05,-6.658978719706858e-05,0.000440071914251729,0.0004192392422913205,-0.0001424410397529523,-0.0002640920574090013,3.1555140644808684e-05,0.00010701414244508999,-0.00017103796210653978,0.0003343081317040016,0.0005969142372019232,-0.00045913052822202957,-0.0002737525760956867,-0.0003066126227152696,-0.00010923001824109457,3.392501768166467e-05,-0.0005792031110807774,0.00019689229352410297,0.0003002786040577954,-0.0001626520055866504,-0.00044166086787265853,-0.00040983367117233946,-0.00011990872259197133,0.00023554748478015386,0.0007306422510987753,-8.959350732115936e-05,-0.00033603790792044794,7.169910381913172e-05
-0.011822397823865629,0.0014361808647578962,-0.0021357904201340463,-0.005148496104947676,0.004344213545056133,0.0032372084563771965,-0.0029102440592969447,-0.0016898470288069308,0.0022969802058797825,0.007224504273118704,-0.008151992721494994,-0.006497271355346087,-0.001745950928867967,0.008886396477090493,-0.0005919708152263529,-0.005136089152531835,-0.013477416778872738,0.006423757804692427,-0.002383352992717002,0.004998800263473099,0.004725685110781328,-0.0009451327667886894,0.005321603130718991,-0.002062117710263021,0.0013943139889536487,-0.004644223881290818,-0.003598716504791794,0.005780472908585662,0.0020484457386660995,0.0019309967540732079,-0.0009491278779431956,-0.0009129601387472105,0.004755784786212541,-0.008003138487554776,0.006396436093714245,-0.0035249849703587743,0.004948715711643947,-0.011164473929931156,-0.0002853898571325224,0.02714972688570233
-0.004065878541885909,0.008122720930024231,-0.011276025699337961,-0.0008042685211636945,0.007116794255043883,-0.002825688284467458,-0.00847861095861189,0.008248757307377756,-0.006835071409272979,-0.005546798397718166,0.0029177655861960484,-0.0022069095599286798,-0.0007566987189103209,-0.0036891232066258465,-0.006594359234380912,-0.01953760813128248,-0.012603712119102583,-0.005653072354094329,-0.0008049932066663206,0.0036529890442285476,0.02013290016534253,-0.002796593365090865,-0.026735496192485195,-0.0005375585991994286,0.013677028680356054,-0.0215059109625226,0.0028166453450075325,-0.012009553283572257,0.015235659693737637,0.009107066523690567,-0.004346015092793894,0.0024683126528199347,-0.010226784128010842,0.009380878303531202,-0.0017415193320696294,0.002909203248556379,0.0028426776359774994,-0.0017739228593361338,-0.011036703353304079,0.0053700203243959976
-0.005126333446481802,0.002350930992242241,-0.027412276361482597,-0.0054651210208541655,-0.008313840444484142,0.01310693587637453,0.00036145660454531476,0.00024551313128463805,0.009040784083251742,-0.02593984905049848,-0.02274195306249313,0.019519915982520647,0.0005177145836726089,0.014948288490680533,0.015012742389561167,0.022223639087794025,-0.0050556948746230046,0.024938695702549165,-0.030998820787243198,-0.006863668469283225,-0.030721600759725357,0.0011785504261706697,-0.0005505677962651893,0.03618683653686212,-0.012330835461490719,0.01693497816661821,0.023662287725155065,0.02129379972088172,0.03897031666300559,-0.034574996049655485,0.013772219062745799,-0.022519171294580573,-0.041265400106095224,-0.011036012324224846,0.011027371121538593,-0.006842932421105328,0.02097870243225265,-0.0015393264594727712,-0.0039611189465502536,-0.019625121735393037
0.003506965482996535,0.0040237047416825916,0.0061765541184780025,0.0009578602650136028,-0.0076527837559475405,-0.007331574715938142,0.01574694290017206,0.02482680425857015,0.009218494163984532,0.012866193796096475,-0.012705651721812554,-0.003878819187267477,0.007161558790135611,0.005776627061771221,0.0006050431889213701,0.00264148933502931,0.00515367238975774,-0.021194691804028193,0.013711516911481649,-0.002651889363595316,-0.0012582363902657815,0.008194417516398902,-0.010300500103355788,0.011558563130372252,0.007405742279781057,0.0020742055602915753,0.009183832547822464,-0.001853011252382259,0.0012784843376869518,-0.011437459405432818,-0.002992911672288687,-0.001132350195939038,-0.0010948939312449889,-0.005506690999612975,-0.010784264399954011,-0.0011054354795692373,0.012239987333597336,0.009086598805957137,0.015234679804652972,-0.021493326025489198
0.003019910280897594,-0.00042551564203995246,-0.0032553488979710863,0.005144873300590481,-0.002000741981414725,-0.0013350602776713905,0.0008180227201410306,0.0007150211597291865,-0.0006261124720656962,-0.00035877444709130665,0.009135899584657603,0.009757151284863697,0.007088714105414174,-0.002483161599998699,-0.002014117286522292,0.0041015667631149446,0.0007302650862457557,0.0037873848798734063,0.003881585386660626,0.0009060175213344012,-0.0005287473628146353,0.0065997149807044434,0.003204913093145869,-0.003695432980468994,0.0011034390115338675,0.0015694929129827658,-0.003562034508459351,0.00027844862957222377,0.0012871593477240845,0.005555520964416862,0.0008071203865146004,-0.0016532923272498275,-0.0009007697830773053,0.0060148559476766,-0.00028838632485867995,-0.0016759991204343592,0.0020722017155286785,-0.003988524547737297,0.0041597301039015405,0.005442493070063279
-0.006196284675891055,-0.005909109569708506,0.0006630719629249505,0.00777198685844946,0.0022431786762688935,-0.00827393930403396,0.003414532593762922,0.0004963516833921139,-0.02526998427860169,0.013861154221874207,0.013770102323990022,-0.009161717026179064,-0.0018348832862339548,-0.0075956385891097315,-0.013637054787744721,0.0008500056364839694,0.00677734955511043,0.005054532229678728,0.002939810418374951,-0.006135305373846395,-0.009792183143244391,-0.011559313492459374,-0.012566707971736046,0.010398701397507782,-0.010506916717729404,0.004314201268497792,-0.010427489516029353,-0.0042192212008548575,-0.0205146945702068,-0.006450469551612761,-0.0036482570541152928,-0.008905104218701733,-0.003538463921273185,-0.0011748850525725267,-0.014202722441503711,0.0012027370918165712,-0.005088717861215174,0.006135470157024619,0.0238887769650222,0.018585618611703558
0.0007857064292821755,0.0007456506142181399,-0.0036890618297452677,-0.004505673649218951,0.0007909481350767404,-0.0010467649837333079,0.0024457488104209927,0.0007941838224398189,0.00014502590561477503,0.0012310037912637325,0.0021941966735122068,-0.0005475820811864916,-8.240470238998703e-05,0.0014295338521732415,0.0021425838138005855,-0.001554902442296881,-0.008827544189753874,0.0030226357491095635,0.005183218262850052,-0.005672410873666358,-0.000248711751171981,0.0015938393527861147,0.0008286295087897701,-0.006688317802135625,0.00022221027602446894,0.004058027314329503,-0.003666218732244804,-0.0011558448526898396,0.0007580734359892146,-0.0019739904841955197,0.002310895558128948,0.006218074186571687,-0.004630205913045032,0.0016003193945278403,-0.003668202172102993,0.0004318091202303049,-0.0008307561174614811,-0.006947818618480236,0.0007268002854158946,-0.002985565069218727
0.01463627400036963,-0.008296166711797443,0.011282872011856673,0.00754636283293275,-0.002780874798748533,-0.005045147853822866,0.011088693291090518,0.011517476591584606,-0.014501386919915262,-0.025167169421616793,0.007225886036732263,0.004749700926808124,-0.011644823651361921,-0.008360115388234527,-0.020062922264500016,-0.03719025304377059,0.024215584912167087,-0.04190714626260698,0.0063488845666730895,-0.039661334876710135,-0.049351948909596884,0.05196079238778256,-0.016886200046679792,0.00627265621856256,0.0011015718596742248,-0.007285726152491718,-0.006765016523129603,-0.042354815172727205,-0.00238669632947718,0.012309115713876698,0.0505201470424088,-0.015963717789452835,0.029798790283116296,-0.003101909399311612,0.009399230168586417,-0.023126709431269835,-0.013840868490434435,-0.006242620848689847,-0.007518507349357591,-0.00463345738101844
-0.01138110950048982,0.08873970145536621,-0.07165111171940626,0.12376942190871516,0.07273185876769121,0.11612123789753113,0.027580833617011285,0.0919722320322299,-0.11561457864305782,0.16525417016212182,-0.0982592296075075,-0.03363596572657603,0.06660822063648471,0.045973455000673284,-0.04082817840304254,-0.04448213607950676,0.06620689111227479,0.06487840314305428,0.05627228473392137,0.07185927657709272,0.011491922039646166,0.04356026641481327,0.10233597249198124,0.022514944725315393,-0.0020933576251851915,0.05410157703889174,0.00690262600520904,-0.012828187009351672,-0.13947014202920166,-0.08762857104083192,0.04302870579252559,-0.08460871693296658,-0.15879145286151505,0.09363805701005738,0.07215490356396749,-0.09597728483130655,0.014844924758955417,-0.06864848277797564,-0.03540996402608679,-0.14353949922369194
-0.004052835197068794,0.008134354304248397,-0.01132193627377193,-0.0008226287497357254,0.0071570693375916745,-0.0028288430334015425,-0.008486080633935581,0.008258944762657297,-0.006817579890068946,-0.005554694956468803,0.002929253358184746,-0.002213710171458615,-0.0007480488928375985,-0.0036975022651144955,-0.006582220628575322,-0.019610106368277747,-0.012606108181557881,-0.005661672095767113,-0.0008176280738872228,0.0036765983286910974,0.02014245046999449,-0.0027853964794061345,-0.02662841306015684,-0.0005494244289862273,0.013652294506953475,-0.02149374334041062,0.0028410944141408936,-0.012001201682220642,0.015244406029411545,0.009119346315112499,-0.004357650270056712,0.00247071660420649,-0.010229390290691252,0.00938637337235564,-0.0017402236348460828,0.0029274809579896777,0.0028386541350703637,-0.00176383488922349,-0.011061306362921148,0.005358965343277663
-0.025591069443776683,0.00558862768518314,0.10493731374570289,0.005685426628809167,-0.020284142122530144,-0.084967827353644,0.03467393438396051,0.04200929920508581,-0.04784378237476941,-0.07495734134188853,0.02099291159686188,-0.00031144981106781127,-0.03820180614150983,6.436829153112848e-05,-0.08125623297339009,-0.08188040629380626,0.010253235829315187,-0.11110511249472893,0.001538978761017966,-0.04968418265648638,-0.06458070504933514,0.11397044837355247,-0.01952308519113323,-0.022335929634127408,-0.0009992417250091466,-0.04764065586989414,-0.009472417715915334,-0.07638014885948562,0.01607500907065537,0.04712917147967447,0.08161448875335595,-0.022873743710608747,0.02849535869442024,-0.003274851355091924,0.041918494847814375,-0.07733254910402114,-0.04177415868834389,-0.014421548047177463,0.04573526242489583,0.01225393438108403
-0.001623456284056118,0.0007346936307975545,-0.006306430273204168,0.006156067438404614,-0.0031062459005127686,0.00635856263856462,0.0068249261051237815,0.002783344456496278,-0.004270905864648526,0.005660800793384578,0.0016808478657424392,0.0007355863549109909,-0.0017060770307307281,0.0007377984556984217,-0.0061261860395117685,-1.1956716591619888e-05,-0.005185346490758479,-0.010328217700046122,-0.005001844682817434,0.0015934439151207265,0.006813220038939653,0.0008232436676354939,-0.005183618138499867,0.00915601631974086,-0.0006807025820830286,-0.002024398760268218,0.003111294934348453,0.0025468495918466714,-0.006388647728400757,-0.000990555328618212,0.0012843632587449959,0.0048940092643086856,-0.007867593474111204,-0.0009965556826175804,-0.0006277280426841876,0.0010864884380385655,0.0025340001224453197,-0.00110696514887285,0.007235744626654166,-0.001834159667106668
-0.010926385465689874,0.03128416397356722,0.038644299167691874,0.0007597357355125275,0.013431798915686514,0.009345579439695086,-0.0020956969368915246,0.012986364830698165,0.038015399602176515,-0.013659231919557563,0.00683905408612814,-0.003712464192908922,0.017230102608051922,0.020629767526887194,-0.003063291138919732,-0.02491485105471805,-0.015070253076626152,0.0035384265211336036,-0.0021212094482412967,0.011170729781575588,0.029883916876124905,-0.017341274322162495,-0.013737519700417842,-0.0074311279858715424,-0.01720688675697306,-0.017772167879609068,-0.027053285551480465,-0.009808858736544255,-0.01390121791854345,0.006485394347875165,-0.004380345006310071,-0.013072773469673905,-0.0029826983446928092,0.0032231536895709636,0.008095802179879999,-0.012308237086280462,0.02122760482612214,0.026028700699742374,0.060220384378934684,0.02167061357646635
0.0035380433150167113,0.003957402167951912,0.006213514884670364,0.0009509947263985234,-0.007667229362697858,-0.007395729772509843,0.01580815507930145,0.024652629362931815,0.009178416474392652,0.01289865554264269,-0.012752899195655148,-0.003965592640855521,0.007214990903816379,0.005860138009369571,0.0006011455221504061,0.002631825044534282,0.005127117193675485,-0.021113399838640527,0.013590770385165445,-0.002691547282504459,-0.0012678023379773513,0.00824114542931586,-0.01033224855180398,0.01160625453944011,0.007413535749764354,0.0020009934902612382,0.009216283919161275,-0.0018453177706428676,0.0012712393418239638,-0.01141495223835614,-0.0029759170196428145,-0.0011343242640416502,-0.0011032955516840255,-0.005523393676226638,-0.01084000436403589,-0.0011300735975931552,0.012287871001235875,0.009115471917992892,0.015312950111647147,-0.021407211481146226
-0.0027210312135983665,-0.00599152348081214,-0.0018898494282272268,-0.006599542818104569,-0.003567159965686633,0.004770161671630166,9.376943708391351e-05,0.0020196352750984307,0.0015108766311432687,-0.005462168050653627,-0.002139342867689648,-0.0029495230179721436,0.005253894928961829,-0.0057427104843489896,-0.011093886687805253,0.004598554831169762,0.002396672116671111,0.017431713161214883,0.00045436823216965614,-0.006824161339267621,-0.0027010530211050467,0.003185560837255484,-0.010431809535946492,0.005128076000038001,-0.0029949938462046116,-0.009694370821215437,-0.005585184188524149,0.001794066974812977,0.0049387758808747935,-0.005847287401122066,-0.0003891090779440383,0.004510091198911867,0.006699095526724836,-0.001203708385080525,0.007677463509400346,-0.0024427803614813213,-0.0012401719836118267,-0.00705171512004745,0.00034633506623862106,-0.002877377805786585
0.11337841106523554,0.16601005301175922,-0.008364493842147006,-0.038565423517627935,0.019191847105996997,0.04610534448309689,-0.15988098760132138,0.10905124930081475,-0.013402212898653912,0.22733474061637088,-0.054127385155773006,0.2571662135924215,-0.21021260048735,0.055891840714338115,-0.18008124880312126,-0.05829609646281293,0.013557743670842434,-0.08586987752752098,-0.12079309929907675,-0.1629281117759762,0.015296080948027067,0.0631066546846976,0.10664575007727073,-0.045783652224777774,0.0532302233031253,-0.12789731989026892,0.19013187272169546,0.011565175347600303,-0.29368340086795136,0.4232004336188479,-0.10918097474018414,0.13148035626083412,0.06619149521804195,-0.05353143920391334,-0.00603046332417127,-0.06388619614750436,-0.1270481683577412,-0.23008724744663644,0.19689457139313135,-0.2275137598067373
-0.0055499040018756034,0.00516208522597992,-0.09351873591824088,0.019158327873204872,0.1650552976444865,-0.019747798308965323,-0.024761809825526355,-0.06022542211063325,-0.04713175917414755,0.20585525214970288,0.05493915851754994,-0.003195248449698645,0.06341699291976338,-0.048675056012193775,0.06509788995007898,0.0676585889796742,-0.011244130727829652,0.04531657812866451,-0.06385435763393382,0.15610216027755278,0.1728947266137299,-0.09411342679547749,0.0732606785520625,0.06131359810762539,-0.0356598451602451,0.01287127277025735,-0.04265179538228613,0.11124098581528556,0.015525475678787405,-0.004644815730646123,-0.13938144811494083,0.06554049155641384,-0.12065107469069353,-0.10729371903457913,-0.003047598764148914,0.13887684591688748,0.054785104554828205,-0.06038321572285217,0.05182003462491102,-0.05768733320687857
-0.0021669394893706405,0.0075100194773024,0.0033305921664309006,-0.0009487324831366592,-0.0033852423256139144,0.0018508161435856238,3.1945135682933984e-05,0.004215375582616864,-0.003807559054006317,-0.013842465432510945,0.017101751280533577,0.005772172090016963,-0.0003885854716077837,-0.013528015316990124,-0.0043260495118497945,0.006741038406528725,0.003968525665307303,-0.0020326420598473396,0.005931727226417723,0.0057330288266752745,0.02251688491796058,0.006462304181197521,0.0064916383116206886,-0.002362680558115914,0.011744449972855977,-0.01941944277177287,0.006940059847287538,-0.003828052144918439,-0.00500978114276196,-0.002107314930112656,0.0030603155763602777,-0.004223586616065698,-0.005808696421352319,0.027077534904454362,0.006552545184815097,0.00716854604920768,-0.004658874740248047,0.010666197533119747,0.015685899811916027,0.010400563253007698
0.17859088931185693,-0.07156122725473119,-0.00651542222654299,-0.2143582603425772,-0.023761892553289993,0.07203400881586187,-0.07012472778541763,-0.000774012075525237,-0.1909119375604559,0.11538869668097305,0.1523977581350935,0.15270947713383481,-0.09063241977202453,-0.04479173374225534,0.06538563421609184,-0.11331366890482471,0.07853801172773708,0.1660576710548296,-0.1368586816211261,-0.14728834546600258,-0.09046880626890608,-0.041391057640930644,-0.16413377798595932,-0.01727424648734319,0.23088331385102764,0.013286222580807016,-0.07589143497119069,-0.09941691257412702,-0.12410510777296725,-0.008434874254166981,-0.07820800996258127,-0.12699498082014646,-0.07492994382179802,0.041954472144431584,0.15146149333466416,-0.10299706395155289,0.09281448685548606,-0.0036605317553846813,0.1389365164275581,-0.12100801034615714
-0.036306536444405055,0.020664238453627554,-0.05109548281305624,0.15969227584234164,0.058192206444766914,-0.00311494842514913,-0.03444487553249937,0.01629563471518143,0.032787858451715834,-0.0331166137719358,-0.030433501249620777,0.04018664100674066,-0.04276891540460399,-0.06596697422148858,-0.03885086876170249,-0.10154745048265157,0.019243287328370447,0.003834538224147327,0.021834432648304494,-0.04653752650398189,0.07629147970106162,-0.04110487606629056,-0.013051336135249038,-0.02367572312683104,-0.014881643909747841,0.023189650894694994,-0.0054984110828857555,-0.04774465787812531,-0.007240087783624381,-0.008196326470652483,-0.05772221346846757,0.023759280911987094,0.042932540908068556,-0.021153029681940296,-0.11614975873668498,0.012826420959315316,0.08028992241297792,0.03672048741545185,-0.028791740669825417,-0.009504342869648857
0.0035430912796573133,0.00396789679418229,0.006225152446924113,0.000999490549560632,-0.007603555811069817,-0.007407660163786216,0.015801817003344393,0.024580621641075412,0.009158872752845056,0.012901395154869912,-0.01276234743558704,-0.003949754027222788,0.007229028470231644,0.0059019503916886585,0.0006000005824357578,0.002612442425918,0.005099953992781591,-0.021211279497084522,0.013569148791354275,-0.002630387099444845,-0.0012703108396305166,0.008254419459500013,-0.01034482300705023,0.011592598601841904,0.00746729064231081,0.0019537496343211085,0.009222592647363834,-0.0018762136304133128,0.0012691870578913041,-0.01140646080827045,-0.0029655805508482036,-0.0011378276100128771,-0.001104787999943994,-0.005525282623516306,-0.010853201637911848,-0.0011283253557180714,0.012292866508245962,0.009124337971712464,0.01532872742037568,-0.021363359180329302
